Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-07-21;C_FL101;1.0;B;2.0;621100715218.0;0;25;0.0;-11.7;11.7;SLOTER LARI;0;;2025-07-21;00:00:00;00:00:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100715218.0;0;0;0.0;0.0;0.0;;11;SETTING TIME;2025-07-21;20:16:00;20:27:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100715218.0;6400;0;2995.2;2995.2;0.0;;115;;2025-07-21;20:16:00;22:11:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100717927.0;0;5;0.0;-5.63;5.63;SLOTER LARI;0;;2025-07-21;00:00:00;00:00:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100717927.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-21;15:00:00;15:16:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100717927.0;0;0;0.0;0.0;0.0;;6;REPAIR RINGAN BY OPERATOR;2025-07-21;15:20:00;15:26:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100717927.0;1120;45;1261.12;1210.45;50.67;SLOTER LARI;27;;2025-07-21;15:00:00;15:27:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100718763.0;0;34;0.0;-11.118;11.118;PRINT BLOBOR;0;;2025-07-21;00:00:00;00:00:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100718763.0;15300;56;5003.1;4984.788;18.312;CREASING PECAH;289;;2025-07-21;15:27:00;20:16:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100718763.0;0;0;0.0;0.0;0.0;;20;SLOTTER UNIT TROUBLE MEKANIK;2025-07-21;16:00:00;16:20:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100718763.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-07-21;15:27:00;15:39:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100718769.0;0;0;0.0;0.0;0.0;;11;SETTING TIME;2025-07-21;22:11:00;22:22:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100718769.0;1600;0;748.8;748.8;0.0;;49;;2025-07-21;22:11:00;23:00:00;2025-07-21
2025-07-21;C_FL101;1.0;B;2.0;621100718769.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-07-21;22:55:00;23:00:00;2025-07-21
2025-07-21;C_FL101;;B;;;24420;165;10008.22;9910.79;97.43;;561;;;;;
2025-07-21;C_FL101;1.0;C;1.0;621100716777.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-21;07:00:00;07:16:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100716777.0;0;0;0.0;0.0;0.0;;45;OUTSIDE FACTOR>OTHERS;2025-07-21;08:00:00;08:45:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100716777.0;0;0;0.0;0.0;0.0;;25;OUTSIDE FACTOR>OTHERS;2025-07-21;09:00:00;09:25:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100716777.0;6900;0;1690.5;1690.5;0.0;;165;;2025-07-21;07:00:00;09:45:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100716777.0;0;30;0.0;-7.35;7.35;PRINTING BOTAK;0;;2025-07-21;00:00:00;00:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100712719.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-07-21;11:45:00;12:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100712719.0;1120;0;1629.6;1629.6;0.0;;120;;2025-07-21;11:45:00;13:45:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100713242.0;0;25;0.0;-32.975;32.975;PRINT LARI;0;;2025-07-21;00:00:00;00:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100713242.0;2925;0;3858.075;3858.075;0.0;;50;;2025-07-21;10:55:00;11:45:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100713242.0;0;0;0.0;0.0;0.0;;10;OUTSIDE FACTOR>OTHERS;2025-07-21;11:20:00;11:30:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100713242.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-07-21;10:55:00;11:09:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100717927.0;0;15;0.0;-16.89;16.89;SLOTER LARI;0;;2025-07-21;00:00:00;00:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100717927.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-07-21;13:45:00;14:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100717927.0;510;0;574.26;574.26;0.0;;75;;2025-07-21;13:45:00;15:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100717927.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-07-21;14:55:00;15:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100714483.0;0;5;0.0;-4.065;4.065;SLOTER LARI;0;;2025-07-21;00:00:00;00:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100714483.0;150;25;121.95;101.625;20.325;CREASING PECAH;30;;2025-07-21;09:45:00;10:15:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100714483.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-07-21;09:45:00;10:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100717276.0;0;8;0.0;-6.504;6.504;PRINT LARI;0;;2025-07-21;00:00:00;00:00:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100717276.0;450;0;365.85;365.85;0.0;;40;;2025-07-21;10:15:00;10:55:00;2025-07-21
2025-07-21;C_FL101;1.0;C;1.0;621100717276.0;0;0;0.0;0.0;0.0;;15;FEEDER UNIT TROUBLE MEKANIK;2025-07-21;10:15:00;10:30:00;2025-07-21
2025-07-21;C_FL101;;C;;;12055;108;8240.235;8152.126;88.109;;655;;;;;
2025-07-21;C_FL101;;;;;53390;493;26880.505;26579.826;300.679;;1878;;;;;
2025-07-22;C_FL101;1.0;A;3.0;621100718895.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-22;23:00:00;23:16:00;2025-07-22
2025-07-22;C_FL101;1.0;A;3.0;621200067658.0;0;20;0.0;-8.5;8.5;PRINT BLOBOR;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621200067658.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-07-23;02:00:00;02:19:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621200067658.0;2900;30;1232.5;1219.75;12.75;SLOTER LARI;85;;2025-07-23;01:20:00;02:45:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621200067658.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-23;01:20:00;01:36:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100717445.0;0;15;0.0;-6.585;6.585;PRINT BLOBOR;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100717445.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-23;05:00:00;05:16:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100717445.0;0;0;0.0;0.0;0.0;;12;ADJUST TINTA;2025-07-23;05:30:00;05:42:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100717445.0;0;0;0.0;0.0;0.0;;16;LAP KLISE (Plate);2025-07-23;06:00:00;06:16:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100717445.0;0;0;0.0;0.0;0.0;;20;TEMPAT (CONVEYER) PENUH;2025-07-23;06:20:00;06:40:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100717445.0;5320;20;2335.48;2326.7;8.78;PRINT BLOBOR;120;;2025-07-23;05:00:00;07:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100717445.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-07-23;06:55:00;07:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100718895.0;0;20;0.0;-6.54;6.54;PRINT BLOBOR;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100718895.0;9300;0;3041.1;3041.1;0.0;;140;;2025-07-22;23:00:00;01:20:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100718895.0;0;0;0.0;0.0;0.0;;15;GANTI/PASANG PISAU SLOTTER;2025-07-23;01:00:00;01:15:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100718895.0;0;0;0.0;0.0;0.0;;16;SHEET NYANGKUT/ MACET;2025-07-23;00:00:00;00:16:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100718895.0;0;25;0.0;-8.175;8.175;SLOTER LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621200067646.0;0;8;0.0;-5.184;5.184;PRINT BLOBOR;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621200067646.0;108;0;69.984;69.984;0.0;;15;;2025-07-23;02:45:00;03:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621200067650.0;0;10;0.0;-6.48;6.48;PRINT BLOBOR;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621200067650.0;460;0;298.08;298.08;0.0;;30;;2025-07-23;03:00:00;03:30:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100719116.0;0;15;0.0;-9.72;9.72;SLOTER LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100719116.0;3150;235;2041.2;1888.92;152.28;PRINT LARI;90;;2025-07-23;03:30:00;05:00:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100719116.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-07-23;04:30:00;04:40:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100719116.0;0;0;0.0;0.0;0.0;;19;FEEDER UNIT TROUBLE MEKANIK;2025-07-23;04:00:00;04:19:00;2025-07-23
2025-07-22;C_FL101;1.0;A;3.0;621100719116.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-23;03:30:00;03:46:00;2025-07-23
2025-07-22;C_FL101;;A;;;21238;398;9018.344;8793.35;224.994;;676;;;;;
2025-07-22;C_FL101;1.0;B;2.0;621100709009.0;0;4;0.0;-5.82;5.82;PRINT BLOBOR;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100709009.0;620;0;902.1;902.1;0.0;;38;;2025-07-22;15:16:00;15:54:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100709009.0;0;0;0.0;0.0;0.0;;14;SHEET NYANGKUT/ MACET;2025-07-22;15:16:00;15:30:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100716831.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-07-22;15:00:00;15:14:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100716831.0;690;35;280.83;266.585;14.245;PRINT BLOBOR;16;;2025-07-22;15:00:00;15:16:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718763.0;0;45;0.0;-14.715;14.715;SLOTER LARI;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718763.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-07-22;17:18:00;17:30:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718763.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-07-22;18:00:00;18:19:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718763.0;0;0;0.0;0.0;0.0;;30;SLOTTER UNIT TROUBLE MEKANIK;2025-07-22;19:00:00;19:30:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718763.0;15000;165;4905.0;4851.045;53.955;CREASING PECAH;291;;2025-07-22;17:18:00;22:09:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718771.0;0;16;0.0;-4.752;4.752;PRINT BLOBOR;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718771.0;4800;44;1425.6;1412.532;13.068;PRINT LARI;84;;2025-07-22;15:54:00;17:18:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718771.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-07-22;15:54:00;16:09:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718771.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-07-22;17:00:00;17:15:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718895.0;0;0;0.0;0.0;0.0;;11;SETTING TIME;2025-07-22;22:09:00;22:20:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718895.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-07-22;22:55:00;23:00:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718895.0;5750;0;1880.25;1880.25;0.0;;51;;2025-07-22;22:09:00;23:00:00;2025-07-22
2025-07-22;C_FL101;1.0;B;2.0;621100718895.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2025-07-22;22:30:00;22:45:00;2025-07-22
2025-07-22;C_FL101;;B;;;26860;309;9393.78;9287.225;106.555;;630;;;;;
2025-07-22;C_FL101;1.0;C;1.0;621100709714.0;0;8;0.0;-11.032;11.032;DIECUT LARI;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100709714.0;620;14;854.98;835.674;19.306;CREASING PECAH;105;;2025-07-22;11:40:00;13:25:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100709714.0;0;0;0.0;0.0;0.0;;30;OUTSIDE FACTOR>OTHERS;2025-07-22;12:00:00;12:30:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100709714.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-22;11:40:00;11:56:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716831.0;0;15;0.0;-6.105;6.105;PRINT LARI;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716831.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-07-22;14:55:00;15:00:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716831.0;2400;0;976.8;976.8;0.0;;95;;2025-07-22;13:25:00;15:00:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716831.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-07-22;14:00:00;14:19:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716831.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-07-22;13:25:00;13:45:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717352.0;0;6;0.0;-4.188;4.188;DIECUT TIDAK PUTUS;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717352.0;570;49;397.86;363.658;34.202;CREASING PECAH;15;;2025-07-22;07:00:00;07:15:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717357.0;0;10;0.0;-7.37;7.37;DIECUT LARI;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717357.0;1900;30;1400.3;1378.19;22.11;PRINTING BOTAK;65;;2025-07-22;07:15:00;08:20:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717357.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-07-22;08:00:00;08:10:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717357.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-07-22;07:40:00;07:50:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717357.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-07-22;07:15:00;07:30:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717802.0;0;5;0.0;-6.62;6.62;SLOTER LARI;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717802.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-22;10:10:00;10:26:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717802.0;0;0;0.0;0.0;0.0;;20;LIMBAH TINTA BANJIR;2025-07-22;11:00:00;11:20:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717802.0;985;25;1304.14;1271.04;33.1;PRINTING BOTAK;90;;2025-07-22;10:10:00;11:40:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100717802.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-07-22;11:30:00;11:40:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716148.0;0;30;0.0;-21.21;21.21;PRINTING BOTAK;0;;2025-07-22;00:00:00;00:00:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716148.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-07-22;08:20:00;08:34:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716148.0;0;0;0.0;0.0;0.0;;40;OUTSIDE FACTOR>OTHERS;2025-07-22;09:00:00;09:40:00;2025-07-22
2025-07-22;C_FL101;1.0;C;1.0;621100716148.0;4100;0;2898.7;2898.7;0.0;;110;;2025-07-22;08:20:00;10:10:00;2025-07-22
2025-07-22;C_FL101;;C;;;10575;192;7832.78;7667.537;165.243;;705;;;;;
2025-07-22;C_FL101;;;;;58673;899;26244.904;25748.112;496.792;;2011;;;;;
2025-07-23;C_FL101;1.0;A;3.0;621100718895.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-23;23:00:00;23:16:00;2025-07-23
2025-07-23;C_FL101;1.0;A;3.0;621100718895.0;0;20;0.0;-6.54;6.54;PRINT BLOBOR;0;;2025-07-24;00:00:00;00:00:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100718895.0;0;0;0.0;0.0;0.0;;35;CHEMICAL PROBLEM>OTHERS;2025-07-24;02:00:00;02:35:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100718895.0;0;0;0.0;0.0;0.0;;50;SLOTTER UNIT TROUBLE MEKANIK;2025-07-24;01:00:00;01:50:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100718895.0;15040;0;4918.08;4918.08;0.0;;270;;2025-07-23;23:00:00;03:30:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100718895.0;0;25;0.0;-8.175;8.175;SLOTER LARI;0;;2025-07-24;00:00:00;00:00:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100718895.0;0;0;0.0;0.0;0.0;;16;LAP KLISE (Plate);2025-07-24;00:00:00;00:16:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100717897.0;0;20;0.0;-3.76;3.76;DIECUT TIDAK PUTUS;0;;2025-07-24;00:00:00;00:00:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100717897.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-07-24;06:55:00;07:00:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100717897.0;2800;0;526.4;526.4;0.0;;210;;2025-07-24;03:30:00;07:00:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100717897.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-24;03:30:00;03:46:00;2025-07-24
2025-07-23;C_FL101;1.0;A;3.0;621100717897.0;0;0;0.0;0.0;0.0;;60;DIECUT ABNORMAL;2025-07-24;05:30:00;06:30:00;2025-07-24
2025-07-23;C_FL101;;A;;;17840;65;5444.48;5426.005;18.475;;678;;;;;
2025-07-23;C_FL101;1.0;B;2.0;621100715218.0;0;13;0.0;-6.084;6.084;PRINT BLOBOR;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100715218.0;4718;0;2208.024;2208.024;0.0;;173;;2025-07-23;17:08:00;20:01:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100715218.0;0;0;0.0;0.0;0.0;;16;LAP KLISE (Plate);2025-07-23;19:00:00;19:16:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100715218.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-07-23;17:08:00;17:20:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100718769.0;0;34;0.0;-15.912;15.912;SLOTER LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100718769.0;10100;50;4726.8;4703.4;23.4;PRINT LARI;179;;2025-07-23;20:01:00;23:00:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100718769.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-07-23;22:00:00;22:20:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100718769.0;0;0;0.0;0.0;0.0;;16;LAP KLISE (Plate);2025-07-23;21:00:00;21:16:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100718769.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-07-23;22:55:00;23:00:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100718769.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-07-23;20:01:00;20:16:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100717274.0;0;327;0.0;-94.503;94.503;PRINT LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100717274.0;0;328;0.0;-94.792;94.792;PRINT BLOBOR;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100719106.0;0;6;0.0;-5.358;5.358;SLOTER LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100719106.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-07-23;15:00:00;15:14:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100719106.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2025-07-23;15:20:00;15:40:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100719106.0;0;0;0.0;0.0;0.0;;16;LAP KLISE (Plate);2025-07-23;15:40:00;15:56:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100719106.0;1016;0;907.288;907.288;0.0;;67;;2025-07-23;15:00:00;16:07:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100711953.0;0;6;0.0;-2.802;2.802;PRINT LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100711953.0;1000;0;467.0;467.0;0.0;;61;;2025-07-23;16:07:00;17:08:00;2025-07-23
2025-07-23;C_FL101;1.0;B;2.0;621100711953.0;0;0;0.0;0.0;0.0;;9;SETTING TIME;2025-07-23;16:07:00;16:16:00;2025-07-23
2025-07-23;C_FL101;;B;;;16834;764;8309.112;8066.261;242.851;;623;;;;;
2025-07-23;C_FL101;1.0;C;1.0;621200067637.0;235;4;309.965;304.689;5.276;PRINT LARI;22;;2025-07-23;07:00:00;07:22:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100713239.0;0;20;0.0;-26.38;26.38;PRINTING BOTAK;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100713239.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-07-23;08:00:00;08:10:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100713239.0;3015;86;3976.785;3863.351;113.434;CREASING PECAH;48;;2025-07-23;07:22:00;08:10:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100713239.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-07-23;07:40:00;07:50:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100713239.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2025-07-23;07:22:00;07:34:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100717106.0;0;190;0.0;-85.5;85.5;PRINT LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621200067648.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-23;10:20:00;10:36:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621200067648.0;120;0;107.16;107.16;0.0;;200;;2025-07-23;10:20:00;13:40:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621200067648.0;0;0;0.0;0.0;0.0;;16;SHEET NYANGKUT/ MACET;2025-07-23;12:00:00;12:16:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621200067648.0;0;0;0.0;0.0;0.0;;25;OUTSIDE FACTOR>OTHERS;2025-07-23;11:00:00;11:25:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100710483.0;0;15;0.0;-5.88;5.88;PRINT LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100710483.0;0;0;0.0;0.0;0.0;;10;OUTSIDE FACTOR>OTHERS;2025-07-23;08:30:00;08:40:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100710483.0;3000;0;1176.0;1176.0;0.0;;30;;2025-07-23;08:10:00;08:40:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100710483.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-07-23;08:10:00;08:26:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100716334.0;0;25;0.0;-9.8;9.8;PRINT LARI;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100716334.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-07-23;08:40:00;08:54:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100716334.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-07-23;09:00:00;09:10:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100716334.0;5045;0;1977.64;1977.64;0.0;;40;;2025-07-23;08:40:00;09:20:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100718023.0;0;30;0.0;-11.76;11.76;PRINT BLOBOR;0;;2025-07-23;00:00:00;00:00:00;2025-07-23
2025-07-23;C_FL101;1.0;C;1.0;621100718023.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2025-07-23;09:20:00;09:30:00;2025-07-23
