Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-05-01;C_FL101;1.0;A;3.0;621100703949.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-30;23:00:00;23:17:00;2025-04-30
2025-05-01;C_FL101;1.0;A;3.0;621100703949.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-04-30;23:20:00;23:30:00;2025-04-30
2025-05-01;C_FL101;1.0;A;3.0;621100703949.0;500;18;252.5;243.41;9.09;SLOTER LARI;50;;2025-04-30;23:00:00;23:50:00;2025-04-30
2025-05-01;C_FL101;1.0;A;3.0;621100701226.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-01;00:30:00;00:47:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701226.0;1180;0;870.84;870.84;0.0;;80;;2025-05-01;00:30:00;01:50:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701226.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-05-01;01:00:00;01:15:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701409.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-04-30;23:50:00;00:14:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701409.0;0;0;0.0;0.0;0.0;;10;TUNGGU TINTA;2025-05-01;00:20:00;00:30:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701409.0;930;36;808.17;776.886;31.284;CREASING PECAH;40;;2025-04-30;23:50:00;00:30:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100702085.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-01;23:40:00;00:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100702085.0;0;15;0.0;-4.455;4.455;PRINT BLOBOR;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100702085.0;0;0;0.0;0.0;0.0;;15;TUNGGU AIR;2025-05-02;01:00:00;01:15:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100702085.0;2500;109;742.5;710.127;32.373;SLOTER LARI;110;;2025-05-01;23:40:00;01:30:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100702085.0;0;16;0.0;-4.752;4.752;SLOTER LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100702501.0;0;22;0.0;-24.772;24.772;SLOTER LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100702501.0;1200;87;1351.2;1253.238;97.962;PRINT BLOBOR;60;;2025-05-02;02:30:00;03:30:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100702501.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-02;02:30:00;02:50:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100703203.0;0;20;0.0;-6.62;6.62;SLOTER LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100703203.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-02;06:55:00;07:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100703203.0;2100;0;695.1;695.1;0.0;;120;;2025-05-02;05:00:00;07:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100703203.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-05-02;06:00:00;06:15:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100703203.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-02;05:00:00;05:17:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100704091.0;0;16;0.0;-23.28;23.28;PRINT BLOBOR;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100704091.0;1230;0;1789.65;1789.65;0.0;;60;;2025-05-02;01:30:00;02:30:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100704091.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-05-02;01:30:00;01:45:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100704091.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-05-02;02:00:00;02:15:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100704725.0;0;15;0.0;-11.295;11.295;SLOTER LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100704725.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-05-02;03:30:00;03:44:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100704725.0;600;5;451.8;448.035;3.765;CREASING PECAH;90;;2025-05-02;03:30:00;05:00:00;2025-05-02
2025-05-01;C_FL101;1.0;A;3.0;621100701919.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-05-01;01:50:00;02:14:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701919.0;0;0;0.0;0.0;0.0;;60;DIECUT UNIT TROUBLE MEKANIK;2025-05-01;03:00:00;04:00:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701919.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-05-01;05:00:00;05:15:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701919.0;14200;0;2669.6;2669.6;0.0;;310;;2025-05-01;01:50:00;07:00:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100701919.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-01;06:55:00;07:00:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100704830.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-05-01;23:20:00;23:30:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100704830.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-01;23:00:00;23:17:00;2025-05-01
2025-05-01;C_FL101;1.0;A;3.0;621100704830.0;2213;0;1372.06;1372.06;0.0;;40;;2025-05-01;23:00:00;23:40:00;2025-05-01
2025-05-01;C_FL101;;A;;;26653;359;11003.42;10753.772;249.648;;1320;;;;;
2025-05-01;C_FL101;1.0;B;2.0;621100704192.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-04-30;15:00:00;15:20:00;2025-04-30
2025-05-01;C_FL101;1.0;B;2.0;621100704192.0;13000;55;6838.0;6809.07;28.93;SLOTER LARI;180;;2025-04-30;15:00:00;18:00:00;2025-04-30
2025-05-01;C_FL101;1.0;B;2.0;621100704172.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-04-30;18:00:00;18:17:00;2025-04-30
2025-05-01;C_FL101;1.0;B;2.0;621100704172.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-04-30;22:55:00;23:00:00;2025-04-30
2025-05-01;C_FL101;1.0;B;2.0;621100704172.0;7905;0;4158.03;4158.03;0.0;;300;;2025-04-30;18:00:00;23:00:00;2025-04-30
2025-05-01;C_FL101;1.0;B;2.0;621100704172.0;0;0;0.0;0.0;0.0;;19;FEEDER UNIT TROUBLE MEKANIK;2025-04-30;22:00:00;22:19:00;2025-04-30
2025-05-01;C_FL101;1.0;B;2.0;621100704172.0;0;0;0.0;0.0;0.0;;17;CHEMICAL PROBLEM>OTHERS;2025-04-30;21:00:00;21:17:00;2025-04-30
2025-05-01;C_FL101;1.0;B;2.0;621100704172.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-04-30;20:00:00;20:17:00;2025-04-30
2025-05-01;C_FL101;1.0;B;2.0;621100701791.0;0;30;0.0;-21.21;21.21;SLOTER LARI;0;;2025-05-01;00:00:00;00:00:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701791.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2025-05-01;21:00:00;21:19:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701791.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-05-01;19:50:00;20:14:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701791.0;5000;0;3535.0;3535.0;0.0;;140;;2025-05-01;19:50:00;22:10:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701895.0;0;15;0.0;-2.82;2.82;SLOTER LARI;0;;2025-05-01;00:00:00;00:00:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701895.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-01;15:00:00;15:17:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701895.0;9000;185;1692.0;1657.22;34.78;CREASING PECAH;123;;2025-05-01;15:00:00;17:03:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701895.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-05-01;16:00:00;16:20:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701907.0;0;13;0.0;-2.444;2.444;PRINT LARI;0;;2025-05-01;00:00:00;00:00:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701907.0;600;87;112.8;96.444;16.356;SLOTER LARI;47;;2025-05-01;17:03:00;17:50:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701907.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-05-01;17:03:00;17:19:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701913.0;0;5;0.0;-0.94;0.94;PRINT BLOBOR;0;;2025-05-01;00:00:00;00:00:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701913.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;2025-05-01;17:50:00;18:04:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100701913.0;4785;0;899.58;899.58;0.0;;120;;2025-05-01;17:50:00;19:50:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100704830.0;0;13;0.0;-8.06;8.06;PRINT BLOBOR;0;;2025-05-01;00:00:00;00:00:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100704830.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-01;22:10:00;22:30:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100704830.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-01;22:55:00;23:00:00;2025-05-01
2025-05-01;C_FL101;1.0;B;2.0;621100704830.0;770;0;477.4;477.4;0.0;;50;;2025-05-01;22:10:00;23:00:00;2025-05-01
2025-05-01;C_FL101;;B;;;41060;403;17712.81;17597.27;115.54;;1190;;;;;
2025-05-01;C_FL101;1.0;C;1.0;621100703626.0;0;0;0.0;0.0;0.0;;480;OFF TIME LIBUR NASIONAL;2025-05-01;07:00:00;15:00:00;2025-05-01
2025-05-01;C_FL101;1.0;C;1.0;621100703626.0;0;0;0.0;0.0;0.0;;480;;2025-05-01;07:00:00;15:00:00;2025-05-01
2025-05-01;C_FL101;;C;;;0;0;0.0;0.0;0.0;;960;;;;;
2025-05-01;C_FL101;;;;;67713;762;28716.23;28351.042;365.188;;3470;;;;;
2025-05-02;C_FL101;1.0;A;3.0;621100704754.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-02;23:00:00;23:17:00;2025-05-02
2025-05-02;C_FL101;1.0;A;3.0;621100701544.0;0;10;0.0;-13.19;13.19;PRINT BLOBOR;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100701544.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-05-03;05:30:00;05:40:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100701544.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2025-05-03;05:00:00;05:16:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100701544.0;1900;0;2506.1;2506.1;0.0;;60;;2025-05-03;05:00:00;06:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100703536.0;0;20;0.0;-12.06;12.06;SLOTER LARI;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100703536.0;7410;10;4468.23;4462.2;6.03;PRINTING BOTAK;180;;2025-05-03;02:00:00;05:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100703536.0;0;20;0.0;-12.06;12.06;PRINT BLOBOR;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100703536.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-03;02:00:00;02:19:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100703536.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2025-05-03;04:00:00;04:11:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100704754.0;0;25;0.0;-11.7;11.7;SLOTER LARI;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100704754.0;10400;40;4867.2;4848.48;18.72;SLOTER LARI;180;;2025-05-02;23:00:00;02:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100704754.0;0;25;0.0;-11.7;11.7;PRINT BLOBOR;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100704754.0;0;0;0.0;0.0;0.0;;18;MOUNTING PLATE (during operati;2025-05-03;00:00:00;00:18:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100704931.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-03;06:00:00;06:19:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100704931.0;1200;40;565.2;546.36;18.84;SLOTER LARI;60;;2025-05-03;06:00:00;07:00:00;2025-05-03
2025-05-02;C_FL101;1.0;A;3.0;621100704931.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-03;06:55:00;07:00:00;2025-05-03
2025-05-02;C_FL101;;A;;;20910;190;12406.73;12302.43;104.3;;595;;;;;
2025-05-02;C_FL101;1.0;B;2.0;621100703968.0;0;21;0.0;-9.093;9.093;PRINT BLOBOR;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100703968.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-02;22:55:00;23:00:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100703968.0;10000;9;4330.0;4326.103;3.897;PRINTING BOTAK;350;;2025-05-02;17:10:00;23:00:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100703968.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-05-02;22:00:00;22:15:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100703968.0;0;0;0.0;0.0;0.0;;120;FEEDER UNIT TROUBLE MEKANIK;2025-05-02;19:00:00;21:00:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100703968.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-02;17:10:00;17:30:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100704162.0;0;10;0.0;-5.7;5.7;SLOTER LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100704162.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-02;15:00:00;15:19:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100704162.0;4950;0;2821.5;2821.5;0.0;;72;;2025-05-02;15:00:00;16:12:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100704162.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-05-02;15:30:00;15:40:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100704166.0;0;4;0.0;-1.676;1.676;PRINT LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100704166.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2025-05-02;16:12:00;16:22:00;2025-05-02
2025-05-02;C_FL101;1.0;B;2.0;621100704166.0;1200;26;502.8;491.906;10.894;SLOTER LARI;58;;2025-05-02;16:12:00;17:10:00;2025-05-02
2025-05-02;C_FL101;;B;;;16150;70;7654.3;7623.04;31.26;;679;;;;;
2025-05-02;C_FL101;1.0;C;1.0;621100704162.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-02;14:55:00;15:00:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704162.0;5000;0;2850.0;2850.0;0.0;;270;;2025-05-02;10:30:00;15:00:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704162.0;0;15;0.0;-8.55;8.55;PRINT LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704162.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-02;10:30:00;10:50:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704162.0;0;0;0.0;0.0;0.0;;15;FEEDER UNIT TROUBLE MEKANIK;2025-05-02;11:00:00;11:15:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704162.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2025-05-02;11:30:00;13:00:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704162.0;0;0;0.0;0.0;0.0;;17;REPAIR RINGAN BY OPERATOR;2025-05-02;13:00:00;13:17:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704361.0;0;20;0.0;-11.8;11.8;PRINT LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704361.0;4020;0;2371.8;2371.8;0.0;;100;;2025-05-02;08:50:00;10:30:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704361.0;0;0;0.0;0.0;0.0;;15;OUTSIDE FACTOR>OTHERS;2025-05-02;10:00:00;10:15:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704361.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-02;08:50:00;09:07:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704363.0;0;21;0.0;-12.39;12.39;SLOTER LARI;0;;2025-05-02;00:00:00;00:00:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704363.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-02;07:00:00;07:17:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704363.0;3000;149;1770.0;1682.09;87.91;PRINTING BOTAK;110;;2025-05-02;07:00:00;08:50:00;2025-05-02
2025-05-02;C_FL101;1.0;C;1.0;621100704363.0;0;0;0.0;0.0;0.0;;17;ADJUST TINTA;2025-05-02;08:00:00;08:17:00;2025-05-02
2025-05-02;C_FL101;;C;;;12020;205;6991.8;6871.15;120.65;;693;;;;;
2025-05-02;C_FL101;;;;;49080;465;27052.83;26796.62;256.21;;1967;;;;;
2025-05-03;C_FL101;1.0;A;3.0;621100705334.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-03;23:00:00;23:19:00;2025-05-03
2025-05-03;C_FL101;1.0;A;3.0;621200066776.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-04;02:00:00;02:19:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621200066776.0;600;100;315.6;263.0;52.6;PRINT BLOBOR;60;;2025-05-04;02:00:00;03:00:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100702763.0;0;25;0.0;-13.15;13.15;SLOTER LARI;0;;2025-05-04;00:00:00;00:00:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100702763.0;0;25;0.0;-13.15;13.15;PRINT BLOBOR;0;;2025-05-04;00:00:00;00:00:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100702763.0;10630;0;5591.38;5591.38;0.0;;180;;2025-05-04;03:00:00;06:00:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100702763.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2025-05-04;05:00:00;05:19:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100702763.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2025-05-04;04:00:00;04:11:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100702763.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-04;03:00:00;03:19:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100705038.0;0;10;0.0;-6.3;6.3;PRINT BLOBOR;0;;2025-05-04;00:00:00;00:00:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100705038.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-04;06:00:00;06:17:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100705038.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-04;06:55:00;07:00:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100705038.0;2100;0;1323.0;1323.0;0.0;;60;;2025-05-04;06:00:00;07:00:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100705334.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-05-04;00:00:00;00:15:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100705334.0;0;0;0.0;0.0;0.0;;19;REPAIR RINGAN BY OPERATOR;2025-05-04;01:00:00;01:19:00;2025-05-04
2025-05-03;C_FL101;1.0;A;3.0;621100705334.0;8700;35;3027.6;3015.42;12.18;PRINTING BOTAK;180;;2025-05-03;23:00:00;02:00:00;2025-05-04
2025-05-03;C_FL101;;A;;;22030;195;10257.58;10160.2;97.38;;623;;;;;
2025-05-03;C_FL101;1.0;B;2.0;621100705334.0;0;0;0.0;0.0;0.0;;13;SETTING TIME;2025-05-03;20:11:00;20:24:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705334.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-05-03;22:55:00;23:00:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705334.0;6500;95;2262.0;2228.94;33.06;PRINT BLOBOR;169;;2025-05-03;20:11:00;23:00:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705334.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2025-05-03;21:00:00;21:15:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705464.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-03;17:31:00;17:50:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705464.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-05-03;18:00:00;18:19:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705464.0;3120;20;1890.72;1878.6;12.12;SLOTER LARI;160;;2025-05-03;17:31:00;20:11:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705606.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-03;15:00:00;15:17:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705606.0;0;0;0.0;0.0;0.0;;17;REPAIR RINGAN BY OPERATOR;2025-05-03;16:00:00;16:17:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705606.0;5510;10;1680.55;1677.5;3.05;PRINTING BOTAK;91;;2025-05-03;15:00:00;16:31:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705608.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-05-03;16:31:00;16:50:00;2025-05-03
2025-05-03;C_FL101;1.0;B;2.0;621100705608.0;3320;20;1374.48;1366.2;8.28;PRINT BLOBOR;60;;2025-05-03;16:31:00;17:31:00;2025-05-03
2025-05-03;C_FL101;;B;;;18450;145;7207.75;7151.24;56.51;;604;;;;;
2025-05-03;C_FL101;1.0;C;1.0;621100704929.0;0;5;0.0;-1.89;1.89;SLOTER LARI;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100704929.0;0;0;0.0;0.0;0.0;;10;OUTSIDE FACTOR>OTHERS;2025-05-03;07:20:00;07:30:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100704929.0;570;5;215.46;213.57;1.89;PRINT BLOBOR;30;;2025-05-03;07:00:00;07:30:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100704929.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-03;07:00:00;07:17:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100699340.0;0;26;0.0;-10.192;10.192;PRINT LARI;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100699340.0;0;0;0.0;0.0;0.0;;11;OUTSIDE FACTOR>OTHERS;2025-05-03;08:00:00;08:11:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100699340.0;4146;0;1625.232;1625.232;0.0;;85;;2025-05-03;07:30:00;08:55:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100699340.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-03;07:30:00;07:50:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705110.0;0;27;0.0;-10.584;10.584;PRINTING BOTAK;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705110.0;4027;0;1578.584;1578.584;0.0;;85;;2025-05-03;08:55:00;10:20:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705110.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;2025-05-03;08:55:00;09:10:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705118.0;0;35;0.0;-13.72;13.72;PRINT BLOBOR;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705118.0;5035;0;1973.72;1973.72;0.0;;70;;2025-05-03;10:20:00;11:30:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705118.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-05-03;10:20:00;10:40:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705126.0;0;25;0.0;-9.8;9.8;SLOTER LARI;0;;2025-05-03;00:00:00;00:00:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705126.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-05-03;13:00:00;13:19:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705126.0;4700;0;1842.4;1842.4;0.0;;150;;2025-05-03;11:30:00;14:00:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705604.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-05-03;14:00:00;14:17:00;2025-05-03
2025-05-03;C_FL101;1.0;C;1.0;621100705604.0;1100;0;980.1;980.1;0.0;;60;;2025-05-03;14:00:00;15:00:00;2025-05-03
