Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2024-11-21;C_FL101;1.0;C;3.0;621100677499.0;4544;0;2253.824;2253.824;0.0;;250;;2024-11-22;02:50:00;07:00:00;2024-11-22
2024-11-21;C_FL101;1.0;C;3.0;621100677499.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-11-22;06:55:00;07:00:00;2024-11-22
2024-11-21;C_FL101;1.0;C;3.0;621100677499.0;0;0;0.0;0.0;0.0;;120;PRINTING UNIT TROUBLE MEKANIK;2024-11-22;03:30:00;05:30:00;2024-11-22
2024-11-21;C_FL101;1.0;C;3.0;621100677499.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;2024-11-22;04:00:00;04:15:00;2024-11-22
2024-11-21;C_FL101;1.0;C;3.0;621100677499.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-22;02:50:00;03:10:00;2024-11-22
2024-11-21;C_FL101;;C;;;8579;32;7825.719;7780.838;44.881;;764;;;;;
2024-11-21;C_FL101;;;;;38363;382;24052.473;23774.228;278.245;;2001;;;;;
2024-11-22;C_FL101;1.0;A;2.0;621100675584.0;9700;50;5102.2;5075.9;26.3;SLOTER LARI;240;;2024-11-22;15:00:00;19:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100675584.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-11-22;15:00:00;15:24:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100675584.0;0;0;0.0;0.0;0.0;;14;CHEMICAL PROBLEM>OTHERS;2024-11-22;16:00:00;16:14:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100675584.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);2024-11-22;17:00:00;17:11:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100676879.0;0;15;0.0;-6.285;6.285;SLOTER LARI;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100676879.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-11-22;19:00:00;19:22:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100676879.0;0;0;0.0;0.0;0.0;;14;MOUNTING PLATE (during operati;2024-11-22;20:00:00;20:14:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100676879.0;5050;35;2115.95;2101.285;14.665;PRINTING BOTAK;120;;2024-11-22;19:00:00;21:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100677193.0;0;3;0.0;-5.388;5.388;PRINT BLOBOR;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100677193.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2024-11-22;21:40:00;21:50:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100677193.0;320;27;574.72;526.228;48.492;PRINTING BOTAK;60;;2024-11-22;21:00:00;22:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100677193.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-11-22;21:00:00;21:19:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100678216.0;0;6;0.0;-3.312;3.312;PRINT BLOBOR;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100678216.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-11-22;22:55:00;23:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100678216.0;1514;0;835.728;835.728;0.0;;60;;2024-11-22;22:00:00;23:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100678216.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-11-22;22:00:00;22:19:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100675023.0;0;7;0.0;-4.501;4.501;PRINT LARI;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100676424.0;0;8;0.0;-7.712;7.712;SLOTER LARI;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;A;2.0;621100676932.0;0;10;0.0;-4.66;4.66;SLOTER LARI;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;;A;;;16584;161;8628.598;8507.283;121.315;;618;;;;;
2024-11-22;C_FL101;1.0;B;1.0;621100675584.0;0;12;0.0;-6.312;6.312;SLOTER LARI;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100675584.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-11-22;14:55:00;15:00:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100675584.0;2900;50;1525.4;1499.1;26.3;SLOTER LARI;70;;2024-11-22;13:50:00;15:00:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100675584.0;0;0;0.0;0.0;0.0;;20;REPAIR RINGAN BY OPERATOR;2024-11-22;14:20:00;14:40:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100675584.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-11-22;13:50:00;14:15:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677087.0;0;14;0.0;-6.146;6.146;PRINT BLOBOR;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677087.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-11-22;07:00:00;07:24:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677087.0;0;0;0.0;0.0;0.0;;11;REPAIR RINGAN BY OPERATOR;2024-11-22;08:00:00;08:11:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677087.0;6060;46;2660.34;2640.146;20.194;PRINTING BOTAK;128;;2024-11-22;07:00:00;09:08:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677089.0;0;10;0.0;-4.39;4.39;SLOTER LARI;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677089.0;3010;0;1321.39;1321.39;0.0;;33;;2024-11-22;09:08:00;09:41:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677089.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2024-11-22;09:30:00;09:40:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677089.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;2024-11-22;09:08:00;09:24:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677618.0;0;20;0.0;-3.76;3.76;PRINT LARI;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677618.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-11-22;09:41:00;10:00:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677618.0;9300;20;1748.4;1744.64;3.76;SLOTER LARI;249;;2024-11-22;09:41:00;13:50:00;2024-11-22
2024-11-22;C_FL101;1.0;B;1.0;621100677618.0;0;0;0.0;0.0;0.0;;90;SHOLAT JUMAT;2024-11-22;11:30:00;13:00:00;2024-11-22
2024-11-22;C_FL101;;B;;;21270;172;7255.53;7184.668;70.862;;700;;;;;
2024-11-22;C_FL101;1.0;C;3.0;621100677499.0;0;44;0.0;-21.824;21.824;SLOTER LARI;0;;2024-11-22;00:00:00;00:00:00;2024-11-22
2024-11-22;C_FL101;1.0;C;3.0;621100678216.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-11-22;23:00:00;23:24:00;2024-11-22
2024-11-22;C_FL101;1.0;C;3.0;621100678216.0;0;0;0.0;0.0;0.0;;10;ADJUST TINTA;2024-11-22;23:30:00;23:40:00;2024-11-22
2024-11-22;C_FL101;1.0;C;3.0;621100678216.0;1520;20;839.04;828.0;11.04;SLOTER LARI;55;;2024-11-22;23:00:00;23:55:00;2024-11-22
2024-11-22;C_FL101;1.0;C;3.0;621100667744.0;0;12;0.0;-13.512;13.512;PRINTING BOTAK;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100667744.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-23;00:50:00;01:10:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100667744.0;1620;0;1824.12;1824.12;0.0;;30;;2024-11-23;00:50:00;01:20:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677195.0;0;9;0.0;-14.616;14.616;SLOTER LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677195.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-23;01:20:00;01:40:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677195.0;340;1;552.16;550.536;1.624;SLOTER LARI;50;;2024-11-23;01:20:00;02:10:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677990.0;0;21;0.0;-11.592;11.592;PRINT LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677990.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2024-11-23;00:30:00;00:40:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677990.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2024-11-22;23:55:00;00:12:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677990.0;3050;29;1683.6;1667.592;16.008;PRINTING BOTAK;55;;2024-11-22;23:55:00;00:50:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100678216.0;0;8;0.0;-4.416;4.416;SLOTER LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100674562.0;0;15;0.0;-7.05;7.05;SLOTER LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100674562.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-11-23;05:00:00;05:24:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100674562.0;4600;25;2162.0;2150.25;11.75;PRINTING BOTAK;120;;2024-11-23;05:00:00;07:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100674562.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-11-23;06:55:00;07:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677501.0;0;23;0.0;-9.016;9.016;PRINTING BOTAK;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677501.0;3800;0;1489.6;1489.6;0.0;;170;;2024-11-23;02:10:00;05:00:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677501.0;0;0;0.0;0.0;0.0;;14;LAP KLISE (Plate);2024-11-23;03:00:00;03:14:00;2024-11-23
2024-11-22;C_FL101;1.0;C;3.0;621100677501.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2024-11-23;02:10:00;02:35:00;2024-11-23
2024-11-22;C_FL101;;C;;;14930;207;8550.52;8428.072;122.448;;649;;;;;
2024-11-22;C_FL101;;;;;52784;540;24434.648;24120.023;314.625;;1967;;;;;
2024-11-23;C_FL101;1.0;A;2.0;621100673803.0;0;7;0.0;-1.764;1.764;PRINT BLOBOR;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100673803.0;1950;0;491.4;491.4;0.0;;240;;2024-11-23;15:00:00;19:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100673803.0;0;0;0.0;0.0;0.0;;11;ADJUST TINTA;2024-11-23;16:00:00;16:11:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100673803.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-11-23;15:00:00;15:24:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100673936.0;0;8;0.0;-6.44;6.44;SLOTER LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621200065352.0;0;5;0.0;-2.285;2.285;PRINT BLOBOR;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621200065352.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-11-23;22:00:00;22:19:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621200065352.0;100;0;45.7;45.7;0.0;;60;;2024-11-23;22:00:00;23:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621200065354.0;0;5;0.0;-2.9;2.9;SLOTER LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621200065354.0;300;5;174.0;171.1;2.9;SLOTER LARI;40;;2024-11-23;19:00:00;19:40:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621200065354.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-23;19:00:00;19:20:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100675759.0;0;7;0.0;-11.802;11.802;SLOTER LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100675834.0;0;7;0.0;-12.719;12.719;SLOTER LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100676839.0;0;12;0.0;-6.96;6.96;PRINT BLOBOR;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100676839.0;0;0;0.0;0.0;0.0;;10;MOUNTING PLATE (during operati;2024-11-23;20:40:00;20:50:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100676839.0;4030;8;2337.4;2332.76;4.64;PRINTING BOTAK;80;;2024-11-23;19:40:00;21:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100676839.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-23;19:40:00;20:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100677660.0;0;7;0.0;-3.199;3.199;PRINT BLOBOR;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100677987.0;0;7;0.0;-3.388;3.388;PRINT BLOBOR;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100677987.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-11-23;21:00:00;21:24:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100677987.0;290;26;140.36;127.776;12.584;SLOTER LARI;60;;2024-11-23;21:00:00;22:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621200064713.0;0;5;0.0;-4.82;4.82;PRINT BLOBOR;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621200065340.0;0;5;0.0;-4.095;4.095;PRINT BLOBOR;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;1.0;A;2.0;621100677574.0;0;6;0.0;-5.502;5.502;SLOTER LARI;0;;2024-11-23;00:00:00;00:00:00;2024-11-23
2024-11-23;C_FL101;;A;;;6670;120;3188.86;3102.862;85.998;;608;;;;;
2024-11-23;C_FL101;1.0;B;1.0;621100677987.0;0;0;0.0;0.0;0.0;;480;TIDAK ADA SHIFT;2024-11-23;07:00:00;15:00:00;2024-11-23
2024-11-23;C_FL101;1.0;B;1.0;621100677987.0;0;0;0.0;0.0;0.0;;480;;2024-11-23;07:00:00;15:00:00;2024-11-23
2024-11-23;C_FL101;;B;;;0;0;0.0;0.0;0.0;;960;;;;;
2024-11-23;C_FL101;1.0;C;3.0;621100676338.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-11-23;23:00:00;23:19:00;2024-11-23
2024-11-23;C_FL101;1.0;C;3.0;621100676338.0;0;42;0.0;-22.092;22.092;SLOTER LARI;0;;2024-11-24;00:00:00;00:00:00;2024-11-24
2024-11-23;C_FL101;1.0;C;3.0;621100676338.0;16000;0;8416.0;8416.0;0.0;;480;;2024-11-23;23:00:00;07:00:00;2024-11-24
2024-11-23;C_FL101;1.0;C;3.0;621100676338.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-11-24;06:55:00;07:00:00;2024-11-24
2024-11-23;C_FL101;1.0;C;3.0;621100676338.0;0;0;0.0;0.0;0.0;;15;MOUNTING PLATE (during operati;2024-11-24;01:00:00;01:15:00;2024-11-24
2024-11-23;C_FL101;1.0;C;3.0;621100676338.0;0;0;0.0;0.0;0.0;;19;OUTSIDE FACTOR>OTHERS;2024-11-24;00:00:00;00:19:00;2024-11-24
2024-11-23;C_FL101;;C;;;16000;42;8416.0;8393.908;22.092;;538;;;;;
2024-11-23;C_FL101;;;;;22670;162;11604.86;11496.77;108.09;;2106;;;;;
2024-11-24;C_FL101;1.0;A;1.0;621100676338.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;2024-11-24;07:00:00;07:22:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100676338.0;1460;10;767.96;762.7;5.26;SLOTER LARI;90;;2024-11-24;07:00:00;08:30:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100676338.0;0;0;0.0;0.0;0.0;;30;TUNGGU TINTA;2024-11-24;08:00:00;08:30:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677979.0;0;8;0.0;-3.352;3.352;PRINT BLOBOR;0;;2024-11-24;00:00:00;00:00:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677979.0;0;0;0.0;0.0;0.0;;14;MOUNTING PLATE (during operati;2024-11-24;12:00:00;12:14:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677979.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-11-24;11:00:00;11:19:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677979.0;4050;52;1696.95;1675.162;21.788;PRINT BLOBOR;240;;2024-11-24;11:00:00;15:00:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677979.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-11-24;14:55:00;15:00:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677985.0;0;13;0.0;-7.02;7.02;SLOTER LARI;0;;2024-11-24;00:00:00;00:00:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677985.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-24;08:30:00;08:50:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677985.0;5070;7;2737.8;2734.02;3.78;PRINT BLOBOR;150;;2024-11-24;08:30:00;11:00:00;2024-11-24
2024-11-24;C_FL101;1.0;A;1.0;621100677985.0;0;0;0.0;0.0;0.0;;11;ADJUST TINTA;2024-11-24;09:00:00;09:11:00;2024-11-24
2024-11-24;C_FL101;;A;;;10580;90;5202.71;5161.51;41.2;;601;;;;;
2024-11-24;C_FL101;1.0;B;3.0;621100669130.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-11-24;23:00:00;23:19:00;2024-11-24
2024-11-24;C_FL101;1.0;B;3.0;621100669130.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2024-11-24;23:20:00;23:30:00;2024-11-24
2024-11-24;C_FL101;1.0;B;3.0;621100669130.0;2270;0;2440.25;2440.25;0.0;;50;;2024-11-24;23:00:00;23:50:00;2024-11-24
2024-11-24;C_FL101;1.0;B;3.0;621200065348.0;220;10;205.04;195.72;9.32;PRINT BLOBOR;21;;2024-11-24;23:50:00;00:11:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621200065348.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;2024-11-24;23:50:00;00:05:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100675178.0;0;0;0.0;0.0;0.0;;38;REPAIR RINGAN BY OPERATOR;2024-11-25;00:27:00;01:05:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100675178.0;1547;0;1316.497;1316.497;0.0;;43;;2024-11-25;00:27:00;01:10:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100677414.0;0;0;0.0;0.0;0.0;;12;SETTING TIME;2024-11-25;05:18:00;05:30:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100677414.0;6010;10;2638.39;2634.0;4.39;PRINTING BOTAK;42;;2024-11-25;05:18:00;06:00:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100677418.0;748;0;328.372;328.372;0.0;;60;;2024-11-25;06:00:00;07:00:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100677418.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-25;06:00:00;06:20:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100677505.0;10100;0;4433.9;4433.9;0.0;;248;;2024-11-25;01:10:00;05:18:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100677505.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2024-11-25;02:00:00;02:19:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100677505.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-25;01:10:00;01:30:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100678017.0;0;0;0.0;0.0;0.0;;11;SETTING TIME;2024-11-25;00:11:00;00:22:00;2024-11-25
2024-11-24;C_FL101;1.0;B;3.0;621100678017.0;1034;3;963.688;960.892;2.796;SLOTER LARI;16;;2024-11-25;00:11:00;00:27:00;2024-11-25
2024-11-24;C_FL101;;B;;;21929;23;12326.137;12309.631;16.506;;644;;;;;
2024-11-24;C_FL101;1.0;C;2.0;621100676843.0;0;11;0.0;-2.948;2.948;SLOTER LARI;0;;2024-11-24;00:00:00;00:00:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100676843.0;1350;102;361.8;334.464;27.336;SLOTER LARI;70;;2024-11-24;15:30:00;16:40:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100676843.0;0;0;0.0;0.0;0.0;;11;ADJUST TINTA;2024-11-24;16:00:00;16:11:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100676843.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-24;15:30:00;15:50:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100669130.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-24;21:30:00;21:50:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100669130.0;305;0;327.875;327.875;0.0;;90;;2024-11-24;21:30:00;23:00:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100669130.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-11-24;22:55:00;23:00:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621200065350.0;366;2;482.754;480.116;2.638;PRINTING BOTAK;30;;2024-11-24;15:00:00;15:30:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621200065350.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2024-11-24;15:00:00;15:19:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621200065350.0;0;8;0.0;-10.552;10.552;SLOTER LARI;0;;2024-11-24;00:00:00;00:00:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100677535.0;0;31;0.0;-13.423;13.423;PRINT LARI;0;;2024-11-24;00:00:00;00:00:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100677535.0;9400;89;4070.2;4031.663;38.537;PRINT BLOBOR;290;;2024-11-24;16:40:00;21:30:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100677535.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-24;16:40:00;17:00:00;2024-11-24
2024-11-24;C_FL101;1.0;C;2.0;621100677535.0;0;0;0.0;0.0;0.0;;60;GANTI/PASANG PISAU SLOTTER;2024-11-24;18:00:00;19:00:00;2024-11-24
2024-11-24;C_FL101;;C;;;11421;243;5242.629;5147.195;95.434;;635;;;;;
2024-11-24;C_FL101;;;;;43930;356;22771.476;22618.336;153.14;;1880;;;;;
2024-11-25;C_FL101;1.0;A;1.0;621100675521.0;0;7;0.0;-11.802;11.802;SLOTER LARI;0;;2024-11-25;00:00:00;00:00:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675521.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-25;13:30:00;13:50:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675521.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2024-11-25;14:55:00;15:00:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675521.0;1500;0;2529.0;2529.0;0.0;;90;;2024-11-25;13:30:00;15:00:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675584.0;0;15;0.0;-7.89;7.89;PRINT BLOBOR;0;;2024-11-25;00:00:00;00:00:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675584.0;0;20;0.0;-10.52;10.52;SLOTER LARI;0;;2024-11-25;00:00:00;00:00:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675584.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2024-11-25;07:45:00;08:09:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675584.0;0;0;0.0;0.0;0.0;;11;CHEMICAL PROBLEM>OTHERS;2024-11-25;09:00:00;09:11:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675584.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2024-11-25;10:00:00;10:11:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100675584.0;14360;0;7553.36;7553.36;0.0;;345;;2024-11-25;07:45:00;13:30:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100677418.0;2800;0;1229.2;1229.2;0.0;;45;;2024-11-25;07:00:00;07:45:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100677418.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2024-11-25;07:30:00;07:40:00;2024-11-25
2024-11-25;C_FL101;1.0;A;1.0;621100677418.0;0;0;0.0;0.0;0.0;;23;SETTING TIME;2024-11-25;07:00:00;07:23:00;2024-11-25
2024-11-25;C_FL101;;A;;;18660;42;11311.56;11281.348;30.212;;584;;;;;
2024-11-25;C_FL101;1.0;B;3.0;621100677433.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2024-11-26;00:30:00;00:50:00;2024-11-26
2024-11-25;C_FL101;1.0;B;3.0;621100677433.0;950;125;474.05;411.675;62.375;SLOTER LARI;66;;2024-11-26;00:30:00;01:36:00;2024-11-26
2024-11-25;C_FL101;1.0;B;3.0;621100669130.0;0;7;0.0;-7.525;7.525;SLOTER LARI;0;;2024-11-25;00:00:00;00:00:00;2024-11-25
