Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
45809.0;C_FL101;1.0;A;2.0;621100702096.0;3000;0;1809.0;1809.0;0.0;;60;;45808.0;22:00:00;23:00:00;45808.0
45809.0;C_FL101;1.0;A;2.0;621100710461.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;45808.0;17:30:00;17:50:00;45808.0
45809.0;C_FL101;1.0;A;2.0;621100710461.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;45808.0;18:00:00;18:19:00;45808.0
45809.0;C_FL101;1.0;A;2.0;621100710461.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);45808.0;19:00:00;19:11:00;45808.0
45809.0;C_FL101;1.0;A;2.0;621100710461.0;10400;50;5470.4;5444.1;26.3;CREASING PECAH;270;;45808.0;17:30:00;22:00:00;45808.0
45809.0;C_FL101;1.0;A;1.0;621200067081.0;0;0;0.0;0.0;0.0;;22;SETTING TIME;45809.0;11:00:00;11:22:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621200067081.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;45809.0;12:00:00;12:17:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621200067081.0;840;70;1772.4;1624.7;147.7;PRINT BLOBOR;120;;45809.0;11:00:00;13:00:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100710236.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45809.0;09:00:00;09:15:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100710236.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);45809.0;10:00:00;10:19:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100710236.0;4150;30;2863.5;2842.8;20.7;CREASING PECAH;120;;45809.0;09:00:00;11:00:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100710248.0;7050;95;2305.35;2274.285;31.065;SLOTER LARI;120;;45809.0;07:00:00;09:00:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100710248.0;0;0;0.0;0.0;0.0;;15;CHEMICAL PROBLEM>OTHERS;45809.0;08:00:00;08:15:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100710248.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45809.0;07:00:00;07:17:00;45809.0
45809.0;C_FL101;1.0;A;2.0;621100710483.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45808.0;15:00:00;15:17:00;45808.0
45809.0;C_FL101;1.0;A;2.0;621100710483.0;7150;50;2802.8;2783.2;19.6;SLOTER LARI;150;;45808.0;15:00:00;17:30:00;45808.0
45809.0;C_FL101;1.0;A;2.0;621100710483.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;45808.0;17:00:00;17:11:00;45808.0
45809.0;C_FL101;1.0;A;2.0;621100710483.0;0;0;0.0;0.0;0.0;;20;ADJUST TINTA;45808.0;16:00:00;16:20:00;45808.0
45809.0;C_FL101;1.0;A;1.0;621100709704.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45809.0;13:00:00;13:17:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100709704.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);45809.0;14:00:00;14:15:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100709704.0;3100;50;635.5;625.25;10.25;CREASING PECAH;120;;45809.0;13:00:00;15:00:00;45809.0
45809.0;C_FL101;1.0;A;1.0;621100709704.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45809.0;14:55:00;15:00:00;45809.0
45809.0;C_FL101;;A;;;35690;345;17658.95;17403.335;255.615;;1200;;;;;
45809.0;C_FL101;1.0;B;3.0;621100707630.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45809.0;23:00:00;23:17:00;45809.0
45809.0;C_FL101;1.0;B;3.0;621100707628.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;45810.0;00:31:00;00:50:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100707628.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);45810.0;01:00:00;01:15:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100707628.0;2933;0;2041.368;2041.368;0.0;;68;;45810.0;00:31:00;01:39:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100707630.0;0;0;0.0;0.0;0.0;;22;REPAIR RINGAN BY OPERATOR;45810.0;0 ;00:22:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100707630.0;3170;9;1486.73;1482.509;4.221;PRINT BLOBOR;91;;45809.0;23:00:00;00:31:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100707826.0;0;0;0.0;0.0;0.0;;11;SETTING TIME;45810.0;01:39:00;01:50:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100707826.0;0;0;0.0;0.0;0.0;;5;REPAIR RINGAN BY OPERATOR;45810.0;01:50:00;01:55:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100707826.0;440;12;306.24;297.888;8.352;CREASING PECAH;21;;45810.0;01:39:00;02:00:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100710461.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;45810.0;03:00:00;03:19:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100710461.0;10168;0;5348.368;5348.368;0.0;;300;;45810.0;02:00:00;07:00:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100710461.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45810.0;06:55:00;07:00:00;45810.0
45809.0;C_FL101;1.0;B;3.0;621100710461.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45810.0;02:00:00;02:15:00;45810.0
45809.0;C_FL101;;B;;;16711;21;9182.706;9170.133;12.573;;608;;;;;
45809.0;C_FL101;1.0;C;3.0;621100702096.0;1150;0;693.45;693.45;0.0;;30;;45808.0;23:00:00;23:30:00;45808.0
45809.0;C_FL101;1.0;C;3.0;621100702096.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;45808.0;23:00:00;23:19:00;45808.0
45809.0;C_FL101;1.0;C;3.0;621100703928.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;45808.0;23:30:00;23:50:00;45808.0
45809.0;C_FL101;1.0;C;3.0;621100703928.0;5600;0;3376.8;3376.8;0.0;;90;;45808.0;23:30:00;01:00:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100704561.0;0;8;0.0;-10.552;10.552;PRINT BLOBOR;0;;45809.0;0 ;0 ;45809.0
45809.0;C_FL101;1.0;C;2.0;621100704561.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45809.0;15:30:00;15:45:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100704561.0;1010;12;1332.19;1316.362;15.828;CREASING PECAH;40;;45809.0;15:30:00;16:10:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100704561.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;45809.0;16:00:00;16:10:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100704563.0;0;6;0.0;-6.768;6.768;PRINT LARI;0;;45809.0;0 ;0 ;45809.0
45809.0;C_FL101;1.0;C;2.0;621100704563.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45809.0;15:00:00;15:17:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100704563.0;555;69;626.04;548.208;77.832;PRINT BLOBOR;30;;45809.0;15:00:00;15:30:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621200067074.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;45809.0;16:40:00;16:50:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621200067074.0;460;25;363.4;343.65;19.75;SLOTER LARI;50;;45809.0;16:40:00;17:30:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621200067074.0;0;5;0.0;-3.95;3.95;SLOTER LARI;0;;45809.0;0 ;0 ;45809.0
45809.0;C_FL101;1.0;C;3.0;621100707929.0;0;10;0.0;-6.16;6.16;SLOTER LARI;0;;45809.0;0 ;0 ;45809.0
45809.0;C_FL101;1.0;C;2.0;621100707929.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;45809.0;17:30:00;17:50:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100707929.0;0;0;0.0;0.0;0.0;;11;OUTSIDE FACTOR>OTHERS;45809.0;18:00:00;18:11:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100707929.0;2570;50;1583.12;1552.32;30.8;PRINT BLOBOR;110;;45809.0;17:30:00;19:20:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100709346.0;0;7;0.0;-7.882;7.882;PRINTING BOTAK;0;;45809.0;0 ;0 ;45809.0
45809.0;C_FL101;1.0;C;2.0;621100709346.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;45809.0;16:10:00;16:20:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100709346.0;830;53;934.58;874.902;59.678;SLOTER LARI;30;;45809.0;16:10:00;16:40:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100710248.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;45809.0;03:40:00;04:00:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100710248.0;8300;0;2714.1;2714.1;0.0;;200;;45809.0;03:40:00;07:00:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100710248.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;45809.0;05:00:00;05:19:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100710248.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45809.0;06:55:00;07:00:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100710476.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;45809.0;01:00:00;01:19:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100710476.0;10050;0;6060.15;6060.15;0.0;;160;;45809.0;01:00:00;03:40:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100710476.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);45809.0;02:00:00;02:19:00;45809.0
45809.0;C_FL101;1.0;C;3.0;621100710627.0;0;30;0.0;-11.76;11.76;PRINTING BOTAK;0;;45809.0;0 ;0 ;45809.0
45809.0;C_FL101;1.0;C;2.0;621100710627.0;9900;130;3880.8;3829.84;50.96;PRINT BLOBOR;220;;45809.0;19:20:00;23:00:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100710627.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45809.0;22:55:00;23:00:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100710627.0;0;0;0.0;0.0;0.0;;15;SHEET NYANGKUT/ MACET;45809.0;21:00:00;21:15:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100710627.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;45809.0;19:20:00;19:34:00;45809.0
45809.0;C_FL101;1.0;C;2.0;621100710627.0;0;0;0.0;0.0;0.0;;25;OUTSIDE FACTOR>OTHERS;45809.0;20:00:00;20:25:00;45809.0
45809.0;C_FL101;;C;;;40425;405;21564.63;21262.71;301.92;;1233;;;;;
45809.0;C_FL101;;;;;92826;771;48406.286;47836.178;570.108;;3041;;;;;
45810.0;C_FL101;1.0;A;1.0;621100710596.0;0;12;0.0;-4.38;4.38;PRINT BLOBOR;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;A;1.0;621100710596.0;0;0;0.0;0.0;0.0;;5;SHEET NYANGKUT/ MACET;45810.0;09:50:00;09:55:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100710596.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45810.0;09:30:00;09:47:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100710596.0;2150;48;784.75;767.23;17.52;CREASING PECAH;30;;45810.0;09:30:00;10:00:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621200067089.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45810.0;07:30:00;07:45:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621200067089.0;155;5;59.985;58.05;1.935;CREASING PECAH;44;;45810.0;07:30:00;08:14:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708596.0;0;15;0.0;-5.805;5.805;PRINT BLOBOR;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708596.0;3050;45;1180.35;1162.935;17.415;PRINT BLOBOR;76;;45810.0;08:14:00;09:30:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708596.0;0;0;0.0;0.0;0.0;;20;CONVEYOR BLOWER MACET;45810.0;09:00:00;09:20:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708596.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45810.0;08:14:00;08:29:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100710461.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45810.0;07:00:00;07:17:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100710461.0;810;10;426.06;420.8;5.26;SLOTER LARI;30;;45810.0;07:00:00;07:30:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621200067087.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45810.0;10:00:00;10:17:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621200067087.0;470;10;156.04;152.72;3.32;CREASING PECAH;30;;45810.0;10:00:00;10:30:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708683.0;0;20;0.0;-9.4;9.4;SLOTER LARI;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708683.0;4000;0;1880.0;1880.0;0.0;;120;;45810.0;13:00:00;15:00:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708683.0;0;0;0.0;0.0;0.0;;14;LAP KLISE (Plate);45810.0;13:20:00;13:34:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708683.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45810.0;13:00:00;13:17:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708683.0;0;25;0.0;-11.75;11.75;PRINT BLOBOR;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;A;1.0;621100708683.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45810.0;14:55:00;15:00:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621200067085.0;310;10;95.79;92.7;3.09;PRINT BLOBOR;50;;45810.0;10:30:00;11:20:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621200067085.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45810.0;10:30:00;10:47:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100709783.0;0;20;0.0;-11.22;11.22;SLOTER LARI;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;A;1.0;621100709783.0;2200;0;1234.2;1234.2;0.0;;100;;45810.0;11:20:00;13:00:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100709783.0;0;0;0.0;0.0;0.0;;17;GANTI/PASANG PISAU SLOTTER;45810.0;12:00:00;12:17:00;45810.0
45810.0;C_FL101;1.0;A;1.0;621100709783.0;0;0;0.0;0.0;0.0;;14;SETTING TIME;45810.0;11:20:00;11:34:00;45810.0
45810.0;C_FL101;;A;;;13145;220;5817.175;5726.08;91.095;;670;;;;;
45810.0;C_FL101;1.0;B;3.0;621100707628.0;0;14;0.0;-9.744;9.744;PRINTING BOTAK;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;B;3.0;621100707630.0;0;11;0.0;-5.159;5.159;PRINT BLOBOR;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;B;3.0;621100707826.0;0;7;0.0;-4.872;4.872;SLOTER LARI;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;B;3.0;621100710461.0;0;28;0.0;-14.728;14.728;PRINT BLOBOR;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;B;3.0;621100710476.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;45810.0;23:00:00;23:19:00;45810.0
45810.0;C_FL101;1.0;B;3.0;621100710476.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);45810.0;23:30:00;23:50:00;45810.0
45810.0;C_FL101;1.0;B;3.0;621100710461.0;7710;110;4055.46;3997.6;57.86;CREASING PECAH;232;;45811.0;01:38:00;05:30:00;45811.0
45810.0;C_FL101;1.0;B;3.0;621100710461.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;45811.0;01:38:00;01:57:00;45811.0
45810.0;C_FL101;1.0;B;3.0;621100710461.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;45811.0;02:00:00;02:19:00;45811.0
45810.0;C_FL101;1.0;B;3.0;621100710476.0;7300;0;4401.9;4401.9;0.0;;158;;45810.0;23:00:00;01:38:00;45811.0
45810.0;C_FL101;1.0;B;3.0;621100710675.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45811.0;05:30:00;05:47:00;45811.0
45810.0;C_FL101;1.0;B;3.0;621100710675.0;0;0;0.0;0.0;0.0;;11;LAP KLISE (Plate);45811.0;06:00:00;06:11:00;45811.0
45810.0;C_FL101;1.0;B;3.0;621100710675.0;4000;0;1492.0;1492.0;0.0;;90;;45811.0;05:30:00;07:00:00;45811.0
45810.0;C_FL101;1.0;B;3.0;621100710675.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45811.0;06:55:00;07:00:00;45811.0
45810.0;C_FL101;;B;;;19010;170;9949.36;9856.997;92.363;;590;;;;;
45810.0;C_FL101;1.0;C;2.0;621100704531.0;0;8;0.0;-9.024;9.024;PRINT BLOBOR;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;C;2.0;621100704531.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;45810.0;20:10:00;20:30:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100704531.0;970;0;1094.16;1094.16;0.0;;40;;45810.0;20:10:00;20:50:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100704561.0;0;7;0.0;-9.233;9.233;SLOTER LARI;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;C;2.0;621100704561.0;970;6;1279.43;1271.516;7.914;SLOTER LARI;40;;45810.0;20:50:00;21:30:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100704561.0;0;0;0.0;0.0;0.0;;30;DIECUT UNIT TROUBLE MEKANIK;45810.0;21:00:00;21:30:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100704561.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45810.0;20:50:00;21:05:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100706303.0;0;9;0.0;-9.018;9.018;SLOTER LARI;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;C;2.0;621100706303.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;45810.0;22:15:00;22:35:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100706303.0;1569;0;1572.138;1572.138;0.0;;45;;45810.0;22:15:00;23:00:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100706303.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45810.0;22:55:00;23:00:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100710760.0;0;9;0.0;-11.925;11.925;PRINTING BOTAK;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;C;2.0;621100710760.0;700;33;927.5;883.775;43.725;PRINT BLOBOR;40;;45810.0;19:30:00;20:10:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100710760.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45810.0;19:30:00;19:47:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100710776.0;0;5;0.0;-4.37;4.37;PRINT BLOBOR;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;1.0;C;2.0;621100710776.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;45810.0;21:30:00;21:50:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100710776.0;430;25;375.82;353.97;21.85;CREASING PECAH;45;;45810.0;21:30:00;22:15:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100708683.0;3550;15;1668.5;1661.45;7.05;CREASING PECAH;270;;45810.0;15:00:00;19:30:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100708683.0;0;0;0.0;0.0;0.0;;120;FEEDER UNIT TROUBLE MEKANIK;45810.0;16:00:00;18:00:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100708683.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45810.0;15:00:00;15:17:00;45810.0
45810.0;C_FL101;1.0;C;2.0;621100708683.0;0;20;0.0;-9.4;9.4;PRINT LARI;0;;45810.0;0 ;0 ;45810.0
45810.0;C_FL101;;C;;;8189;137;6917.548;6784.039;133.509;;744;;;;;
45810.0;C_FL101;;;;;40344;527;22684.083;22367.116;316.967;;2004;;;;;
45811.0;C_FL101;1.0;A;1.0;621100710675.0;6000;85;2238.0;2206.295;31.705;CREASING PECAH;180;;45811.0;07:00:00;10:00:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100710675.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;45811.0;07:00:00;07:19:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100710675.0;0;0;0.0;0.0;0.0;;22;REPAIR RINGAN BY OPERATOR;45811.0;08:00:00;08:22:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100710675.0;0;0;0.0;0.0;0.0;;57;FEEDER UNIT TROUBLE MEKANIK;45811.0;09:00:00;09:57:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621200067095.0;80;0;75.12;75.12;0.0;;30;;45811.0;13:00:00;13:30:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100704916.0;0;10;0.0;-9.39;9.39;PRINT BLOBOR;0;;45811.0;0 ;0 ;45811.0
45811.0;C_FL101;1.0;A;1.0;621100704916.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45811.0;14:00:00;14:17:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100704916.0;0;0;0.0;0.0;0.0;;15;ADJUST TINTA;45811.0;14:30:00;14:45:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100704916.0;850;0;798.15;798.15;0.0;;60;;45811.0;14:00:00;15:00:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100704916.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45811.0;14:55:00;15:00:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100706715.0;0;25;0.0;-6.475;6.475;DIECUT TIDAK PUTUS;0;;45811.0;0 ;0 ;45811.0
45811.0;C_FL101;1.0;A;1.0;621100706715.0;10600;145;2745.4;2707.845;37.555;SLOTER LARI;180;;45811.0;10:00:00;13:00:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100706715.0;0;0;0.0;0.0;0.0;;17;DIECUT ABNORMAL;45811.0;12:00:00;12:17:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100706715.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;45811.0;11:00:00;11:19:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100706715.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45811.0;10:00:00;10:15:00;45811.0
45811.0;C_FL101;1.0;A;1.0;621100709683.0;0;10;0.0;-9.39;9.39;PRINT BLOBOR;0;;45811.0;0 ;0 ;45811.0
45811.0;C_FL101;1.0;A;1.0;621100709683.0;850;40;798.15;760.59;37.56;SLOTER LARI;30;;45811.0;13:30:00;14:00:00;45811.0
45811.0;C_FL101;;A;;;18380;315;6654.82;6522.745;132.075;;666;;;;;
45811.0;C_FL101;1.0;B;3.0;621100708824.0;0;17;0.0;-7.123;7.123;PRINT BLOBOR;0;;45811.0;0 ;0 ;45811.0
45811.0;C_FL101;1.0;B;3.0;621100710461.0;0;30;0.0;-15.78;15.78;SLOTER LARI;0;;45811.0;0 ;0 ;45811.0
45811.0;C_FL101;1.0;B;3.0;621100710476.0;0;25;0.0;-15.075;15.075;PRINT BLOBOR;0;;45811.0;0 ;0 ;45811.0
45811.0;C_FL101;1.0;B;3.0;621100710478.0;3200;0;1929.6;1929.6;0.0;;50;;45811.0;23:00:00;23:50:00;45811.0
45811.0;C_FL101;1.0;B;3.0;621100710478.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;45811.0;23:20:00;23:30:00;45811.0
45811.0;C_FL101;1.0;B;3.0;621100710478.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45811.0;23:00:00;23:17:00;45811.0
45811.0;C_FL101;1.0;B;3.0;621100710675.0;0;25;0.0;-9.325;9.325;SLOTER LARI;0;;45811.0;0 ;0 ;45811.0
45811.0;C_FL101;1.0;B;3.0;621100707832.0;2180;8;1273.12;1268.448;4.672;SLOTER LARI;69;;45811.0;23:50:00;00:59:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100707832.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;45812.0;00:20:00;00:30:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100707832.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;45811.0;23:50:00;00:07:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100710299.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;45812.0;06:55:00;07:00:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100710299.0;0;0;0.0;0.0;0.0;;16;SETTING TIME;45812.0;05:41:00;05:57:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100710299.0;0;0;0.0;0.0;0.0;;15;REPAIR RINGAN BY OPERATOR;45812.0;06:00:00;06:15:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100710299.0;1100;4;1450.9;1445.624;5.276;SLOTER LARI;79;;45812.0;05:41:00;07:00:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100710642.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45812.0;00:59:00;01:14:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100710642.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;45812.0;02:00:00;02:19:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100710642.0;5020;12;2439.72;2433.888;5.832;CREASING PECAH;121;;45812.0;00:59:00;03:00:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100707517.0;0;0;0.0;0.0;0.0;;12;LAP KLISE (Plate);45812.0;04:00:00;04:12:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100707517.0;2500;95;1840.0;1770.08;69.92;PRINT BLOBOR;161;;45812.0;03:00:00;05:41:00;45812.0
45811.0;C_FL101;1.0;B;3.0;621100707517.0;0;0;0.0;0.0;0.0;;15;SETTING TIME;45812.0;03:00:00;03:15:00;45812.0
45811.0;C_FL101;;B;;;14000;216;8933.34;8800.337;133.003;;631;;;;;
45811.0;C_FL101;1.0;C;2.0;621100710248.0;0;80;0.0;-26.16;26.16;PRINT BLOBOR;0;;45811.0;0 ;0 ;45811.0
45811.0;C_FL101;1.0;C;2.0;621100710248.0;15050;0;4921.35;4921.35;0.0;;300;;45811.0;15:00:00;20:00:00;45811.0
45811.0;C_FL101;1.0;C;2.0;621100710248.0;0;0;0.0;0.0;0.0;;19;FEEDER UNIT TROUBLE MEKANIK;45811.0;16:00:00;16:19:00;45811.0
