Posting Date;Work Center;Machine;Group;Shift;Prod Order;Confirm Qty;Scrab Qty;Confirm KG;Act Confirm KG;Scrab KG;Scrab Description;Stop Time;Break Time Description;Start.Date;Start.Time;Finis.Time;Finis.Date
2025-03-01;C_FL101;1.0;A;3.0;621100688379.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-02-28;23:00:00;23:24:00;2025-02-28
2025-03-01;C_FL101;1.0;A;3.0;621100688379.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-02-28;23:40:00;23:50:00;2025-02-28
2025-03-01;C_FL101;1.0;A;3.0;621100688379.0;680;35;989.4;938.475;50.925;SLOTER LARI;50;;2025-02-28;23:00:00;23:50:00;2025-02-28
2025-03-01;C_FL101;1.0;A;3.0;621100685703.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-03-01;05:00:00;05:25:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100685703.0;2550;10;1504.5;1498.6;5.9;PRINT BLOBOR;60;;2025-03-01;05:00:00;06:00:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100685703.0;0;0;0.0;0.0;0.0;;10;TUNGGU TINTA;2025-03-01;05:40:00;05:50:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100690167.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-03-01;23:00:00;23:25:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100690167.0;0;0;0.0;0.0;0.0;;24;SHEET NYANGKUT/ MACET;2025-03-01;23:30:00;23:54:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100690786.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-01;00:30:00;00:54:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100690786.0;3600;90;1508.4;1470.69;37.71;PRINT BLOBOR;270;;2025-03-01;00:30:00;05:00:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100690786.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-03-01;01:00:00;01:15:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100690904.0;0;0;0.0;0.0;0.0;;10;SETTING TIME;2025-02-28;23:50:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100690904.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-03-01;00:10:00;00:20:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100690904.0;1480;0;1666.48;1666.48;0.0;;40;;2025-02-28;23:50:00;00:30:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621200066347.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-02;00:00:00;00:24:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621200066347.0;295;5;546.045;536.79;9.255;SLOTER LARI;30;;2025-03-02;00:00:00;00:30:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100690167.0;3200;0;1321.6;1321.6;0.0;;60;;2025-03-01;23:00:00;00:00:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100690167.0;0;10;0.0;-4.13;4.13;PRINT BLOBOR;0;;2025-03-02;00:00:00;00:00:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100694906.0;0;17;0.0;-5.559;5.559;PRINT BLOBOR;0;;2025-03-02;00:00:00;00:00:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100694906.0;5570;0;1821.39;1821.39;0.0;;120;;2025-03-02;05:00:00;07:00:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100694906.0;0;0;0.0;0.0;0.0;;19;ADJUST TINTA;2025-03-02;06:00:00;06:19:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100694906.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-02;05:00:00;05:24:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100694906.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-03-02;06:55:00;07:00:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100695860.0;0;12;0.0;-6.42;6.42;SLOTER LARI;0;;2025-03-02;00:00:00;00:00:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100695860.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-03-02;01:00:00;01:19:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100695860.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-03-02;00:30:00;00:50:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621100695860.0;3050;38;1631.75;1611.42;20.33;CREASING PECAH;270;;2025-03-02;00:30:00;05:00:00;2025-03-02
2025-03-01;C_FL101;1.0;A;3.0;621200066299.0;0;0;0.0;0.0;0.0;;19;SETTING TIME;2025-03-01;06:00:00;06:19:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621200066299.0;900;0;610.2;610.2;0.0;;30;;2025-03-01;06:00:00;06:30:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100693952.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-03-01;06:30:00;06:50:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100693952.0;1020;20;837.42;821.0;16.42;CREASING PECAH;30;;2025-03-01;06:30:00;07:00:00;2025-03-01
2025-03-01;C_FL101;1.0;A;3.0;621100693952.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-03-01;06:55:00;07:00:00;2025-03-01
2025-03-01;C_FL101;;A;;;22345;237;12437.185;12280.536;156.649;;1292;;;;;
2025-03-01;C_FL101;1.0;B;2.0;621100690183.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-02-28;16:30:00;16:54:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100690183.0;7196;0;4339.188;4339.188;0.0;;180;;2025-02-28;16:30:00;19:30:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100690183.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-02-28;18:00:00;18:19:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100693203.0;0;0;0.0;0.0;0.0;;30;SETTING TIME;2025-02-28;19:30:00;20:00:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100693203.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2025-02-28;20:00:00;20:19:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100693203.0;9930;30;5223.18;5207.4;15.78;SLOTER LARI;210;;2025-02-28;19:30:00;23:00:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100693203.0;0;0;0.0;0.0;0.0;;10;BUANG SAMPAH;2025-02-28;22:50:00;23:00:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100694906.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-02-28;15:00:00;15:27:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100694906.0;6950;252;2272.65;2190.246;82.404;CREASING PECAH;90;;2025-02-28;15:00:00;16:30:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100694906.0;0;0;0.0;0.0;0.0;;14;SHEET NYANGKUT/ MACET;2025-02-28;15:40:00;15:54:00;2025-02-28
2025-03-01;C_FL101;1.0;B;2.0;621100692477.0;0;10;0.0;-5.84;5.84;SLOTER LARI;0;;2025-03-01;00:00:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100692477.0;0;0;0.0;0.0;0.0;;17;SETTING TIME;2025-03-01;21:43:00;22:00:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100692477.0;0;0;0.0;0.0;0.0;;11;SHEET NYANGKUT/ MACET;2025-03-01;22:19:00;22:30:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100692477.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-03-01;22:55:00;23:00:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100692477.0;2100;10;1226.4;1220.56;5.84;CREASING PECAH;77;;2025-03-01;21:43:00;23:00:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100694449.0;0;25;0.0;-10.825;10.825;PRINT LARI;0;;2025-03-01;00:00:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100694449.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-03-01;20:10:00;20:30:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100694449.0;0;0;0.0;0.0;0.0;;17;SHEET NYANGKUT/ MACET;2025-03-01;21:00:00;21:17:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100694449.0;5050;55;2186.65;2162.835;23.815;CREASING PECAH;93;;2025-03-01;20:10:00;21:43:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100694908.0;0;23;0.0;-11.178;11.178;SLOTER LARI;0;;2025-03-01;00:00:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100694908.0;0;0;0.0;0.0;0.0;;19;MOUNTING PLATE (during operati;2025-03-01;17:00:00;17:19:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100694908.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-01;15:50:00;16:14:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100694908.0;10000;87;4860.0;4817.718;42.282;SLOTER LARI;260;;2025-03-01;15:50:00;20:10:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100695102.0;0;7;0.0;-3.171;3.171;PRINT BLOBOR;0;;2025-03-01;00:00:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100695102.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-01;15:00:00;15:24:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100695102.0;0;0;0.0;0.0;0.0;;10;REPAIR RINGAN BY OPERATOR;2025-03-01;15:30:00;15:40:00;2025-03-01
2025-03-01;C_FL101;1.0;B;2.0;621100695102.0;1250;0;566.25;566.25;0.0;;50;;2025-03-01;15:00:00;15:50:00;2025-03-01
2025-03-01;C_FL101;;B;;;42476;499;20674.318;20473.183;201.135;;1250;;;;;
2025-03-01;C_FL101;1.0;C;1.0;621100695102.0;0;10;0.0;-4.53;4.53;PRINT LARI;0;;2025-03-01;00:00:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100695102.0;2800;33;1268.4;1253.451;14.949;SLOTER LARI;120;;2025-03-01;13:00:00;15:00:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100695102.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-01;13:00:00;13:24:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100695102.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-03-01;14:55:00;15:00:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621200066341.0;0;9;0.0;-5.832;5.832;SLOTER LARI;0;;2025-03-01;00:00:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621200066341.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-01;09:45:00;10:09:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621200066341.0;340;31;220.32;200.232;20.088;SLOTER LARI;35;;2025-03-01;09:45:00;10:20:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693873.0;0;25;0.0;-23.425;23.425;PRINT LARI;0;;2025-03-01;00:00:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693873.0;3000;125;2811.0;2693.875;117.125;PRINT BLOBOR;165;;2025-03-01;07:00:00;09:45:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693873.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-03-01;07:00:00;07:25:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693873.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-03-01;08:00:00;08:19:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693873.0;0;0;0.0;0.0;0.0;;10;OTHERS;2025-03-01;08:20:00;08:30:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693963.0;0;15;0.0;-9.72;9.72;PRINT BLOBOR;0;;2025-03-01;00:00:00;00:00:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693963.0;2000;35;1296.0;1273.32;22.68;CREASING PECAH;160;;2025-03-01;10:20:00;13:00:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693963.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-03-01;11:00:00;11:19:00;2025-03-01
2025-03-01;C_FL101;1.0;C;1.0;621100693963.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-01;10:20:00;10:44:00;2025-03-01
2025-03-01;C_FL101;;C;;;8140;283;5595.72;5377.371;218.349;;630;;;;;
2025-03-01;C_FL101;;;;;72961;1019;38707.223;38131.09;576.133;;3172;;;;;
2025-03-02;C_FL101;1.0;A;2.0;621100694906.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-02;15:00:00;15:24:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100694906.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-03-02;15:30:00;15:50:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100694906.0;10000;213;3270.0;3200.349;69.651;SLOTER LARI;240;;2025-03-02;15:00:00;19:00:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100694906.0;0;0;0.0;0.0;0.0;;180;SCHEDULED PREVENTIVE MAINTENANCE;2025-03-02;16:00:00;19:00:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100695312.0;0;12;0.0;-3.924;3.924;PRINT BLOBOR;0;;2025-03-02;00:00:00;00:00:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100695312.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-03-02;22:55:00;23:00:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100695312.0;7000;0;2289.0;2289.0;0.0;;240;;2025-03-02;19:00:00;23:00:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100695312.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-03-02;21:00:00;21:19:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100695312.0;0;15;0.0;-4.905;4.905;SLOTER LARI;0;;2025-03-02;00:00:00;00:00:00;2025-03-02
2025-03-02;C_FL101;1.0;A;2.0;621100695312.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-02;19:00:00;19:24:00;2025-03-02
2025-03-02;C_FL101;;A;;;17000;240;5559.0;5480.52;78.48;;752;;;;;
2025-03-02;C_FL101;1.0;B;1.0;621100694637.0;0;0;0.0;0.0;0.0;;480;;2025-03-02;07:00:00;15:00:00;2025-03-02
2025-03-02;C_FL101;1.0;B;1.0;621100694637.0;0;0;0.0;0.0;0.0;;480;SCHEDULED PREVENTIVE MAINTENANCE;2025-03-02;07:00:00;15:00:00;2025-03-02
2025-03-02;C_FL101;;B;;;0;0;0.0;0.0;0.0;;960;;;;;
2025-03-02;C_FL101;1.0;C;3.0;621100695312.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-03-02;23:30:00;23:40:00;2025-03-02
2025-03-02;C_FL101;1.0;C;3.0;621100695312.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-03-02;23:00:00;23:27:00;2025-03-02
2025-03-02;C_FL101;1.0;C;3.0;621100695312.0;2607;0;852.489;852.489;0.0;;55;;2025-03-02;23:00:00;23:55:00;2025-03-02
2025-03-02;C_FL101;1.0;C;3.0;621100693660.0;0;35;0.0;-18.41;18.41;PRINT BLOBOR;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100693660.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-03-02;23:55:00;00:15:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100693660.0;0;0;0.0;0.0;0.0;;17;OUTSIDE FACTOR>OTHERS;2025-03-03;01:00:00;01:17:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100693660.0;6300;0;3313.8;3313.8;0.0;;145;;2025-03-02;23:55:00;02:20:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100694637.0;0;12;0.0;-6.06;6.06;PRINT LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100694637.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-03-03;05:15:00;05:40:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100694637.0;0;0;0.0;0.0;0.0;;18;OUTSIDE FACTOR>OTHERS;2025-03-03;06:00:00;06:18:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100694637.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-03-03;06:55:00;07:00:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100694637.0;1050;0;530.25;530.25;0.0;;105;;2025-03-03;05:15:00;07:00:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100695312.0;0;10;0.0;-3.27;3.27;SLOTER LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100695419.0;0;25;0.0;-16.45;16.45;PRINT LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100695419.0;5000;0;3290.0;3290.0;0.0;;175;;2025-03-03;02:20:00;05:15:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100695419.0;0;0;0.0;0.0;0.0;;19;SHEET NYANGKUT/ MACET;2025-03-03;04:00:00;04:19:00;2025-03-03
2025-03-02;C_FL101;1.0;C;3.0;621100695419.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-03;02:20:00;02:44:00;2025-03-03
2025-03-02;C_FL101;;C;;;14957;82;7986.539;7942.349;44.19;;645;;;;;
2025-03-02;C_FL101;;;;;31957;322;13545.539;13422.869;122.67;;2357;;;;;
2025-03-03;C_FL101;1.0;A;2.0;621100692068.0;0;8;0.0;-6.472;6.472;SLOTER LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100692068.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-03-03;17:00:00;17:27:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100692068.0;1158;0;936.822;936.822;0.0;;60;;2025-03-03;17:00:00;18:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100692068.0;0;0;0.0;0.0;0.0;;20;SHEET NYANGKUT/ MACET;2025-03-03;17:40:00;18:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100692222.0;0;7;0.0;-6.713;6.713;SLOTER LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100692222.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-03;16:00:00;16:24:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100692222.0;727;0;697.193;697.193;0.0;;30;;2025-03-03;16:00:00;16:30:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100693370.0;0;6;0.0;-4.848;4.848;SLOTER LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100693370.0;500;0;404.0;404.0;0.0;;30;;2025-03-03;16:30:00;17:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100693370.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-03-03;16:30:00;16:50:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100693660.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-03-03;15:00:00;15:27:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100693660.0;6520;20;3429.52;3419.0;10.52;PRINT BLOBOR;60;;2025-03-03;15:00:00;16:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100693660.0;0;0;0.0;0.0;0.0;;15;LAP KLISE (Plate);2025-03-03;15:30:00;15:45:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100695312.0;0;25;0.0;-8.175;8.175;PRINT BLOBOR;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100695312.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-03-03;18:00:00;18:25:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100695312.0;0;0;0.0;0.0;0.0;;19;LAP KLISE (Plate);2025-03-03;19:00:00;19:19:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100695312.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-03-03;22:55:00;23:00:00;2025-03-03
2025-03-03;C_FL101;1.0;A;2.0;621100695312.0;19930;150;6517.11;6468.06;49.05;SLOTER LARI;300;;2025-03-03;18:00:00;23:00:00;2025-03-03
2025-03-03;C_FL101;;A;;;28835;216;11984.645;11898.867;85.778;;662;;;;;
2025-03-03;C_FL101;1.0;B;1.0;621100693660.0;0;15;0.0;-7.89;7.89;PRINT BLOBOR;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693660.0;0;0;0.0;0.0;0.0;;27;SETTING TIME;2025-03-03;13:00:00;13:27:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693660.0;0;0;0.0;0.0;0.0;;17;LAP KLISE (Plate);2025-03-03;14:00:00;14:17:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693660.0;5180;0;2724.68;2724.68;0.0;;120;;2025-03-03;13:00:00;15:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693660.0;0;0;0.0;0.0;0.0;;5;BUANG SAMPAH;2025-03-03;14:55:00;15:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694516.0;0;2;0.0;-2.734;2.734;PRINT LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694516.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-03;07:00:00;07:24:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694516.0;0;0;0.0;0.0;0.0;;10;LAP KLISE (Plate);2025-03-03;07:30:00;07:40:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694516.0;330;3;451.11;447.009;4.101;SLOTER LARI;51;;2025-03-03;07:00:00;07:51:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694518.0;0;2;0.0;-2.97;2.97;PRINTING BOTAK;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694518.0;0;0;0.0;0.0;0.0;;23;SETTING TIME;2025-03-03;07:51:00;08:14:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694518.0;335;4;497.475;491.535;5.94;PRINT BLOBOR;31;;2025-03-03;07:51:00;08:22:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694520.0;0;4;0.0;-5.94;5.94;PRINT LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694520.0;0;0;0.0;0.0;0.0;;23;SETTING TIME;2025-03-03;08:22:00;08:45:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100694520.0;304;0;451.44;451.44;0.0;;58;;2025-03-03;08:22:00;09:20:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693297.0;0;18;0.0;-14.976;14.976;PRINT BLOBOR;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693297.0;3200;2;2662.4;2660.736;1.664;PRINT BLOBOR;60;;2025-03-03;12:00:00;13:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693297.0;0;0;0.0;0.0;0.0;;10;SHEET NYANGKUT/ MACET;2025-03-03;12:40:00;12:50:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693297.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-03-03;12:00:00;12:25:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693753.0;0;9;0.0;-3.969;3.969;PRINT BLOBOR;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693753.0;1009;0;444.969;444.969;0.0;;89;;2025-03-03;09:20:00;10:49:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693753.0;0;0;0.0;0.0;0.0;;22;TEMPAT (CONVEYER) PENUH;2025-03-03;10:00:00;10:22:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693753.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-03;09:20:00;09:44:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693783.0;0;12;0.0;-4.044;4.044;SLOTER LARI;0;;2025-03-03;00:00:00;00:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693783.0;2012;0;678.044;678.044;0.0;;71;;2025-03-03;10:49:00;12:00:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693783.0;0;0;0.0;0.0;0.0;;24;LAP KLISE (Plate);2025-03-03;11:20:00;11:44:00;2025-03-03
2025-03-03;C_FL101;1.0;B;1.0;621100693783.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-03;10:49:00;11:13:00;2025-03-03
2025-03-03;C_FL101;;B;;;12370;71;7910.118;7855.89;54.228;;738;;;;;
2025-03-03;C_FL101;1.0;C;3.0;621100692125.0;0;0;0.0;0.0;0.0;;25;SETTING TIME;2025-03-03;23:00:00;23:25:00;2025-03-03
2025-03-03;C_FL101;1.0;C;3.0;621200066360.0;0;5;0.0;-5.01;5.01;SLOTER LARI;0;;2025-03-04;00:00:00;00:00:00;2025-03-04
2025-03-03;C_FL101;1.0;C;3.0;621200066360.0;0;0;0.0;0.0;0.0;;20;SETTING TIME;2025-03-04;00:30:00;00:50:00;2025-03-04
2025-03-03;C_FL101;1.0;C;3.0;621200066360.0;190;0;190.38;190.38;0.0;;30;;2025-03-04;00:30:00;01:00:00;2025-03-04
2025-03-03;C_FL101;1.0;C;3.0;621100691880.0;0;11;0.0;-11.022;11.022;PRINT BLOBOR;0;;2025-03-04;00:00:00;00:00:00;2025-03-04
2025-03-03;C_FL101;1.0;C;3.0;621100691880.0;0;0;0.0;0.0;0.0;;24;SETTING TIME;2025-03-04;01:00:00;01:24:00;2025-03-04
2025-03-03;C_FL101;1.0;C;3.0;621100691880.0;0;0;0.0;0.0;0.0;;20;LAP KLISE (Plate);2025-03-04;02:00:00;02:20:00;2025-03-04
2025-03-03;C_FL101;1.0;C;3.0;621100691880.0;1820;67;1823.64;1756.506;67.134;SLOTER LARI;120;;2025-03-04;01:00:00;03:00:00;2025-03-04
2025-03-03;C_FL101;1.0;C;3.0;621100692125.0;0;10;0.0;-3.31;3.31;PRINT LARI;0;;2025-03-04;00:00:00;00:00:00;2025-03-04
